2024-06-11 01:45:05,092 INFO    StreamThr :2412662 [internal.py:wandb_internal():85] W&B internal server running at pid: 2412662, started at: 2024-06-11 01:45:05.091697
2024-06-11 01:45:39,894 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:40,369 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/config.yaml
2024-06-11 01:45:40,369 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:45:40,858 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:41,858 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:42,858 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:43,858 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:44,855 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:45:44,858 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:45,858 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:46,858 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:47,858 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:48,859 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:49,855 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:45:49,859 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:50,373 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:45:50,860 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:51,859 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:52,859 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:53,859 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:54,853 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 01:45:54,854 DEBUG   SenderThread:2412662 [sender.py:send_request():406] send_request: stop_status
2024-06-11 01:45:54,894 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:54,941 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:45:55,228 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 01:45:55,229 DEBUG   SenderThread:2412662 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 01:45:55,376 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/media/table/0_train_result_0_85c7c145994df28885e2.table.json
2024-06-11 01:45:55,377 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/media
2024-06-11 01:45:55,377 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/media/table
2024-06-11 01:45:55,516 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 01:45:55,529 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: partial_history
2024-06-11 01:45:55,587 INFO    wandb-upload_0:2412662 [upload_job.py:push():130] Uploaded file /tmp/tmpz782q5hkwandb/aminbr9d-media/table/0_train_result_0_85c7c145994df28885e2.table.json
2024-06-11 01:45:55,860 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:56,376 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:45:56,377 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/media/table/0_train_invalid_id_0_d987a2e2106ca46b4d69.table.json
2024-06-11 01:45:56,377 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/media/table
2024-06-11 01:45:56,595 INFO    wandb-upload_0:2412662 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmpie2p8iev
2024-06-11 01:45:56,659 INFO    wandb-upload_1:2412662 [upload_job.py:push():130] Uploaded file /tmp/tmpz782q5hkwandb/lai973vo-media/table/0_train_invalid_id_0_d987a2e2106ca46b4d69.table.json
2024-06-11 01:45:56,860 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:56,946 INFO    SenderThread:2412662 [sender.py:send_request_log_artifact():1518] logged artifact run-fl03w7y6-0_train_result - {'id': 'QXJ0aWZhY3Q6ODY3MDk0MzM1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUxMjUyOA==', 'latestArtifact': None}}
2024-06-11 01:45:56,946 DEBUG   SenderThread:2412662 [sender.py:send():379] send: files
2024-06-11 01:45:56,947 INFO    SenderThread:2412662 [sender.py:_save_file():1454] saving file media/table/0_train_result_0_85c7c145994df28885e2.table.json with policy now
2024-06-11 01:45:56,947 DEBUG   SenderThread:2412662 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 01:45:57,255 INFO    wandb-upload_0:2412662 [upload_job.py:push():130] Uploaded file /tmp/tmpz782q5hkwandb/4fcopkv1-media/table/0_train_result_0_85c7c145994df28885e2.table.json
2024-06-11 01:45:57,321 INFO    wandb-upload_1:2412662 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmpyk4ftdsd
2024-06-11 01:45:57,377 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:45:57,773 INFO    SenderThread:2412662 [sender.py:send_request_log_artifact():1518] logged artifact run-fl03w7y6-0_train_invalid_id - {'id': 'QXJ0aWZhY3Q6ODY3MDk0MzQ3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUxMjUzNA==', 'latestArtifact': None}}
2024-06-11 01:45:57,773 DEBUG   SenderThread:2412662 [sender.py:send():379] send: files
2024-06-11 01:45:57,773 INFO    SenderThread:2412662 [sender.py:_save_file():1454] saving file media/table/0_train_invalid_id_0_d987a2e2106ca46b4d69.table.json with policy now
2024-06-11 01:45:57,774 DEBUG   SenderThread:2412662 [sender.py:send():379] send: history
2024-06-11 01:45:57,774 DEBUG   SenderThread:2412662 [sender.py:send_request():406] send_request: summary_record
2024-06-11 01:45:57,775 INFO    SenderThread:2412662 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-11 01:45:57,860 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:58,063 INFO    wandb-upload_0:2412662 [upload_job.py:push():130] Uploaded file /tmp/tmpz782q5hkwandb/6zh9gt6c-media/table/0_train_invalid_id_0_d987a2e2106ca46b4d69.table.json
2024-06-11 01:45:58,378 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/wandb-summary.json
2024-06-11 01:45:58,860 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:45:59,860 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:00,379 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:00,855 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:46:00,860 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:01,860 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:02,860 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:03,861 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:04,381 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:04,861 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:05,490 DEBUG   SystemMonitor:2412662 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-11 01:46:05,496 DEBUG   SenderThread:2412662 [sender.py:send():379] send: stats
2024-06-11 01:46:05,861 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:06,499 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:46:06,861 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:07,861 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:08,384 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:08,861 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:09,853 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 01:46:09,854 DEBUG   SenderThread:2412662 [sender.py:send_request():406] send_request: stop_status
2024-06-11 01:46:09,894 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:10,861 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:11,862 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:12,386 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:12,440 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:46:12,862 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:13,862 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:14,862 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:15,862 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:16,862 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:17,862 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:18,387 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:46:18,390 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:18,863 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:19,863 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:20,391 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:20,863 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:21,863 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:22,863 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:23,863 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:24,233 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:46:24,393 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:24,853 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 01:46:24,854 DEBUG   SenderThread:2412662 [sender.py:send_request():406] send_request: stop_status
2024-06-11 01:46:24,894 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:25,863 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:26,394 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:26,863 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:27,864 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:28,864 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:29,856 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:46:29,864 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:30,397 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:30,864 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:31,864 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:32,398 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:32,864 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:33,865 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:34,399 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:34,865 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:35,500 DEBUG   SenderThread:2412662 [sender.py:send():379] send: stats
2024-06-11 01:46:35,502 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:46:35,865 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:36,865 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:37,865 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:38,865 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:39,854 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 01:46:39,854 DEBUG   SenderThread:2412662 [sender.py:send_request():406] send_request: stop_status
2024-06-11 01:46:39,894 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:40,402 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:40,865 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:40,926 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:46:41,865 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:42,404 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:42,866 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:43,866 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:44,866 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:45,866 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:46,822 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:46:46,866 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:47,866 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:48,408 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:48,866 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:49,866 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:50,578 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 01:46:50,579 DEBUG   SenderThread:2412662 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 01:46:50,682 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 01:46:50,694 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: partial_history
2024-06-11 01:46:50,867 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:50,932 INFO    wandb-upload_1:2412662 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmp0mcaw6fx
2024-06-11 01:46:51,379 INFO    SenderThread:2412662 [sender.py:send_request_log_artifact():1518] logged artifact run-fl03w7y6-0_test_result - {'id': 'QXJ0aWZhY3Q6ODY3MDk1MDk4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUxMjgzOQ==', 'latestArtifact': None}}
2024-06-11 01:46:51,379 DEBUG   SenderThread:2412662 [sender.py:send():379] send: files
2024-06-11 01:46:51,379 INFO    SenderThread:2412662 [sender.py:_save_file():1454] saving file media/table/0_test_result_1_8d80d1d602c9ce706fa8.table.json with policy now
2024-06-11 01:46:51,379 DEBUG   SenderThread:2412662 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 01:46:51,409 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/media/table/0_test_result_1_8d80d1d602c9ce706fa8.table.json
2024-06-11 01:46:51,410 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/media/table/0_test_invalid_id_1_d987a2e2106ca46b4d69.table.json
2024-06-11 01:46:51,410 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/media/table
2024-06-11 01:46:51,581 INFO    wandb-upload_0:2412662 [upload_job.py:push():130] Uploaded file /tmp/tmpz782q5hkwandb/ne6naybs-media/table/0_test_result_1_8d80d1d602c9ce706fa8.table.json
2024-06-11 01:46:51,630 INFO    wandb-upload_1:2412662 [upload_job.py:push():130] Uploaded file /tmp/tmpz782q5hkwandb/l9racb9e-media/table/0_test_invalid_id_1_d987a2e2106ca46b4d69.table.json
2024-06-11 01:46:51,779 INFO    wandb-upload_2:2412662 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmplt365dq5
2024-06-11 01:46:51,862 INFO    wandb-upload_0:2412662 [upload_job.py:push():130] Uploaded file /tmp/tmpz782q5hkwandb/7wrb0dr5-media/table/0_test_result_1_8d80d1d602c9ce706fa8.table.json
2024-06-11 01:46:51,867 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:52,161 INFO    SenderThread:2412662 [sender.py:send_request_log_artifact():1518] logged artifact run-fl03w7y6-0_test_invalid_id - {'id': 'QXJ0aWZhY3Q6ODY3MDk1MTE0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUxMjg0Nw==', 'latestArtifact': None}}
2024-06-11 01:46:52,161 DEBUG   SenderThread:2412662 [sender.py:send():379] send: files
2024-06-11 01:46:52,161 INFO    SenderThread:2412662 [sender.py:_save_file():1454] saving file media/table/0_test_invalid_id_1_d987a2e2106ca46b4d69.table.json with policy now
2024-06-11 01:46:52,162 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:46:52,162 DEBUG   SenderThread:2412662 [sender.py:send():379] send: history
2024-06-11 01:46:52,163 DEBUG   SenderThread:2412662 [sender.py:send_request():406] send_request: summary_record
2024-06-11 01:46:52,172 INFO    SenderThread:2412662 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-11 01:46:52,410 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/wandb-summary.json
2024-06-11 01:46:52,411 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:52,458 INFO    wandb-upload_1:2412662 [upload_job.py:push():130] Uploaded file /tmp/tmpz782q5hkwandb/gu1t06n1-media/table/0_test_invalid_id_1_d987a2e2106ca46b4d69.table.json
2024-06-11 01:46:52,867 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:53,411 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:53,867 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:54,411 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:46:54,854 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 01:46:54,854 DEBUG   SenderThread:2412662 [sender.py:send_request():406] send_request: stop_status
2024-06-11 01:46:54,894 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:55,867 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:56,868 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:57,868 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:57,980 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:46:58,868 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:46:59,868 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:47:00,868 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:47:01,870 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:47:02,416 INFO    Thread-12 :2412662 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_014505-fl03w7y6/files/output.log
2024-06-11 01:47:02,868 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:47:03,868 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:47:03,948 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:47:04,868 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:47:05,505 DEBUG   SenderThread:2412662 [sender.py:send():379] send: stats
2024-06-11 01:47:05,869 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:47:06,869 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:47:07,869 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:47:08,869 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:47:09,508 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 01:47:09,854 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 01:47:09,854 DEBUG   SenderThread:2412662 [sender.py:send_request():406] send_request: stop_status
2024-06-11 01:47:09,900 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:47:10,869 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 01:47:11,869 DEBUG   HandlerThread:2412662 [handler.py:handle_request():158] handle_request: internal_messages
