2024-06-11 02:34:45,692 INFO    StreamThr :2438332 [internal.py:wandb_internal():85] W&B internal server running at pid: 2438332, started at: 2024-06-11 02:34:45.690663
2024-06-11 02:40:37,723 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:40:38,551 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:39,145 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:40:39,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:40,551 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:41,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:42,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:42,773 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:40:43,158 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:40:43,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:44,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:45,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:46,052 DEBUG   SenderThread:2438332 [sender.py:send():379] send: stats
2024-06-11 02:40:46,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:47,166 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:40:47,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:48,055 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:40:48,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:49,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:50,507 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:40:50,507 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:40:50,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:51,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:52,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:53,169 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:40:53,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:53,996 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:40:54,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:55,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:56,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:57,172 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:40:57,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:58,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:59,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:40:59,737 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:41:00,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:01,175 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:41:01,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:02,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:03,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:04,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:05,507 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:41:05,507 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:41:05,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:05,635 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:41:06,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:07,178 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:41:07,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:08,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:09,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:10,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:11,180 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:41:11,515 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:41:11,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:12,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:13,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:14,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:15,182 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:41:15,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:16,057 DEBUG   SenderThread:2438332 [sender.py:send():379] send: stats
2024-06-11 02:41:16,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:17,060 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:41:17,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:18,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:19,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:20,507 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:41:20,507 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:41:20,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:21,186 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:41:21,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:22,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:22,623 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:41:23,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:24,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:25,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:26,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:27,191 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:41:27,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:27,688 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:41:28,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:29,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:30,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:31,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:32,194 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:41:32,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:33,515 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:41:33,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:34,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:35,507 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:41:35,508 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:41:35,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:36,196 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:41:36,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:37,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:38,543 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:41:38,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:38,604 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 02:41:38,605 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 02:41:38,713 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 02:41:38,726 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: partial_history
2024-06-11 02:41:39,098 INFO    wandb-upload_2:2438332 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmpgbcdddvx
2024-06-11 02:41:39,198 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/media/table/2_test_result_5_6a1f96361a5aac726b7c.table.json
2024-06-11 02:41:39,199 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/media/table/2_test_invalid_id_5_d987a2e2106ca46b4d69.table.json
2024-06-11 02:41:39,199 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/media/table
2024-06-11 02:41:39,505 INFO    SenderThread:2438332 [sender.py:send_request_log_artifact():1518] logged artifact run-dzsdmrwx-2_test_result - {'id': 'QXJ0aWZhY3Q6ODY3MTU0MTAz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUyNzM0Mg==', 'latestArtifact': None}}
2024-06-11 02:41:39,505 DEBUG   SenderThread:2438332 [sender.py:send():379] send: files
2024-06-11 02:41:39,505 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file media/table/2_test_result_5_6a1f96361a5aac726b7c.table.json with policy now
2024-06-11 02:41:39,509 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 02:41:39,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:39,691 INFO    wandb-upload_1:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpvzbsmr91wandb/okwhloct-media/table/2_test_result_5_6a1f96361a5aac726b7c.table.json
2024-06-11 02:41:39,714 INFO    wandb-upload_0:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpvzbsmr91wandb/3raymiuq-media/table/2_test_invalid_id_5_d987a2e2106ca46b4d69.table.json
2024-06-11 02:41:39,851 INFO    wandb-upload_2:2438332 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmp9c6wto7c
2024-06-11 02:41:40,006 INFO    wandb-upload_1:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpvzbsmr91wandb/hnpsmu94-media/table/2_test_result_5_6a1f96361a5aac726b7c.table.json
2024-06-11 02:41:40,199 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:41:40,220 INFO    SenderThread:2438332 [sender.py:send_request_log_artifact():1518] logged artifact run-dzsdmrwx-2_test_invalid_id - {'id': 'QXJ0aWZhY3Q6ODY3MTU0MTI0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUyNzM0NQ==', 'latestArtifact': None}}
2024-06-11 02:41:40,220 DEBUG   SenderThread:2438332 [sender.py:send():379] send: files
2024-06-11 02:41:40,220 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file media/table/2_test_invalid_id_5_d987a2e2106ca46b4d69.table.json with policy now
2024-06-11 02:41:40,221 DEBUG   SenderThread:2438332 [sender.py:send():379] send: history
2024-06-11 02:41:40,222 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: summary_record
2024-06-11 02:41:40,229 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-11 02:41:40,522 INFO    wandb-upload_0:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpvzbsmr91wandb/vdgnvoy4-media/table/2_test_invalid_id_5_d987a2e2106ca46b4d69.table.json
2024-06-11 02:41:40,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:41,200 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/wandb-summary.json
2024-06-11 02:41:41,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:42,200 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:41:42,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:43,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:44,516 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:41:44,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:45,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:46,081 DEBUG   SenderThread:2438332 [sender.py:send():379] send: stats
2024-06-11 02:41:46,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:47,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:48,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:49,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:49,696 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:41:50,205 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:41:50,507 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:41:50,508 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:41:50,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:51,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:52,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:53,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:54,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:55,516 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:41:55,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:56,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:57,561 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:58,561 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:41:59,561 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:00,561 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:01,262 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:42:01,561 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:02,561 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:03,561 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:04,214 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:42:04,561 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:05,507 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:42:05,508 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:42:05,562 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:06,562 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:06,609 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:42:07,562 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:08,562 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:09,562 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:10,562 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:11,562 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:12,516 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:42:12,562 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:13,562 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:14,563 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:15,563 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:16,066 DEBUG   SenderThread:2438332 [sender.py:send():379] send: stats
2024-06-11 02:42:16,220 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:42:16,563 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:17,563 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:18,069 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:42:18,563 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:19,563 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:20,507 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:42:20,508 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:42:20,563 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:21,564 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:22,564 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:23,564 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:23,666 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:42:24,564 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:25,564 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:26,564 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:27,565 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:28,227 INFO    Thread-65 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_023444-dzsdmrwx/files/output.log
2024-06-11 02:42:28,564 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:29,289 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:42:29,568 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:30,565 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:31,565 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:32,565 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:33,565 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:34,517 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:42:34,565 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:35,508 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:42:35,508 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:42:35,565 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:36,566 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:37,566 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:38,505 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 02:42:38,505 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 02:42:38,566 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:42:38,614 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 02:42:38,658 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: partial_history
2024-06-11 02:42:38,835 INFO    wandb-upload_1:2438332 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmpmebyfd4h
2024-06-11 02:42:39,202 INFO    SenderThread:2438332 [sender.py:send_request_log_artifact():1518] logged artifact run-dzsdmrwx-3_train_result - {'id': 'QXJ0aWZhY3Q6ODY3MTU1NDU2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUyNzcwNw==', 'latestArtifact': None}}
2024-06-11 02:42:39,203 DEBUG   SenderThread:2438332 [sender.py:send():379] send: files
2024-06-11 02:42:39,203 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file media/table/3_train_result_6_7f216900b0e3dcd99b43.table.json with policy now
2024-06-11 02:42:39,203 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: log_artifact
